path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,3,7618.849999999996,0.9329981803894043
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,3,7629.909999999998,0.6689558029174805
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,4,7724.260000000001,2.007506847381592
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,4,7718.739999999999,1.9184043407440186
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,4,7644.740000000003,0.8732407093048096
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,4,7606.99,0.6147534847259521
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,5,7676.1100000000015,1.8641464710235596
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,5,7646.980000000001,1.7700071334838867
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,5,7657.359999999996,1.251819133758545
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,5,7597.15,0.6592202186584473
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,None,7625.100000000003,1.0317392349243164
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,None,7661.500000000001,1.0326881408691406
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,None,7701.840000000001,1.0135831832885742
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,None,7622.320000000006,1.0197229385375977
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,2,7638.6100000000015,1.075789213180542
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,2,7629.750000000001,1.0806279182434082
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,2,7637.380000000002,1.0766830444335938
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,2,7633.279999999999,1.0542466640472412
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,3,7694.870000000001,1.074749231338501
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,3,7691.050000000003,1.1803367137908936
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,3,7650.880000000001,1.009307622909546
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,3,7623.649999999997,1.007185459136963
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,4,7649.810000000002,1.1352245807647705
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,4,7695.99,1.0824227333068848
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,4,7633.31,1.044677734375
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,4,7600.960000000002,1.0324335098266602
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,5,7661.650000000003,1.1496310234069824
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,5,7678.020000000005,1.0221028327941895
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,5,7629.360000000001,1.0202271938323975
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,5,7591.420000000003,1.0762951374053955
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,None,7682.290000000001,1.0846707820892334
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,None,7720.300000000001,1.040027141571045
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,None,7630.600000000002,1.0185706615447998
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,None,7597.33,1.1198813915252686
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,2,7679.160000000001,1.0229783058166504
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,2,7681.960000000002,1.1590983867645264
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,2,7737.639999999998,1.0560262203216553
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,2,7617.16,1.1688594818115234
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,3,7643.480000000007,1.1535274982452393
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,3,7647.210000000005,1.1051928997039795
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,3,7651.55,1.0568861961364746
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,3,7613.029999999998,1.004443883895874
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,4,7708.230000000002,1.248676061630249
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,4,7660.930000000002,1.0918774604797363
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,4,7651.8700000000035,1.0524606704711914
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,4,7587.3899999999985,1.1403138637542725
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,5,7632.9400000000005,1.0572912693023682
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,5,7657.76,1.2054109573364258
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,5,7601.259999999998,1.012406826019287
MDG-a_6_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,5,7625.970000000005,1.1226112842559814
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,True,None,7680.770000000001,1.925809621810913
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,False,None,7697.41,1.8744556903839111
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,True,None,7610.589999999998,1.2298476696014404
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,False,None,7575.930000000003,1.1287603378295898
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,True,2,7655.3600000000015,1.119405746459961
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,False,2,7637.889999999998,1.1032626628875732
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,True,2,7708.23,1.2373640537261963
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,False,2,7670.090000000003,1.2300138473510742
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,True,3,7652.910000000006,1.069277048110962
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,False,3,7708.569999999998,1.354898452758789
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,True,3,7671.6,1.604431390762329
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,False,3,7577.529999999999,1.1547050476074219
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,True,4,7649.250000000002,1.6815552711486816
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,False,4,7664.390000000004,1.2403693199157715
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,True,4,7663.73,1.5408899784088135
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,False,4,7631.939999999997,1.0849847793579102
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,True,5,7706.410000000001,1.2334692478179932
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,True,False,5,7763.830000000004,1.3183512687683105
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,True,5,7624.150000000001,1.161815881729126
MDG-a_6_n500_m50.txt,0.1,999999,1,10,-1,False,False,5,7601.930000000001,1.1091532707214355
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,True,None,7653.090000000001,1.8182518482208252
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,False,None,7674.2699999999995,1.7847890853881836
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,True,None,7631.7800000000025,1.033837080001831
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,False,None,7617.520000000002,1.045036792755127
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,True,2,7679.589999999998,1.842944622039795
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,False,2,7644.770000000001,2.2741873264312744
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,True,2,7644.619999999999,1.3683464527130127
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,False,2,7653.770000000002,1.1448619365692139
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,True,3,7690.690000000002,2.1255669593811035
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,False,3,7693.920000000005,2.063086986541748
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,True,3,7663.58,1.4797711372375488
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,False,3,7644.230000000001,1.2534997463226318
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,True,4,7666.589999999999,1.9909250736236572
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,False,4,7683.680000000001,1.9415526390075684
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,True,4,7653.339999999998,1.6105012893676758
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,False,4,7620.070000000002,1.1496386528015137
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,True,5,7653.200000000002,2.0546813011169434
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,True,False,5,7663.500000000006,1.8228099346160889
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,True,5,7711.019999999997,1.8378303050994873
MDG-a_6_n500_m50.txt,0.1,999999,1,20,-1,False,False,5,7655.640000000001,1.3137104511260986
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,None,7714.710000000007,5.018060684204102
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,None,7742.060000000003,5.009185314178467
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,None,7681.600000000003,5.298017263412476
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,None,7644.999999999998,5.21827507019043
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,2,7670.590000000005,5.276802062988281
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,2,7684.720000000007,5.116621971130371
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,2,7720.330000000001,5.209567308425903
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,2,7660.419999999998,5.2542126178741455
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,3,7744.589999999998,5.005539655685425
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,3,7699.450000000005,5.001201868057251
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,3,7679.069999999993,5.214184761047363
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,3,7637.56,5.306933879852295
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,4,7716.060000000004,5.167263746261597
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,4,7673.559999999999,5.170489549636841
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,4,7706.389999999999,5.530806303024292
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,4,7634.310000000001,5.294708967208862
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,5,7701.850000000006,5.0201122760772705
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,5,7735.140000000003,5.027375221252441
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,5,7759.650000000001,5.514433860778809
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,5,7622.139999999998,5.208678483963013
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,None,7707.690000000004,5.291588544845581
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,None,7682.979999999999,5.139865159988403
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,None,7690.880000000001,5.470080375671387
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,None,7656.350000000001,5.463854789733887
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,2,7727.530000000001,5.167512655258179
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,2,7717.789999999999,5.1611504554748535
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,2,7678.25,5.0330164432525635
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,2,7636.230000000002,5.412903547286987
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,3,7670.250000000006,5.621841192245483
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,3,7676.240000000004,5.490602970123291
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,3,7695.579999999999,5.4019386768341064
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,3,7648.020000000001,5.5195629596710205
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,4,7693.180000000001,5.53995680809021
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,4,7677.3799999999965,5.0812296867370605
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,4,7689.7699999999995,5.73244833946228
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,4,7636.020000000007,5.162167549133301
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,5,7727.540000000004,5.357351064682007
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,5,7696.2300000000005,5.444974899291992
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,5,7638.9800000000005,5.4062323570251465
MDG-a_6_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,5,7669.619999999999,5.258908987045288
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,True,None,7732.530000000003,5.355514764785767
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,False,None,7690.330000000002,5.223983287811279
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,True,None,7642.690000000003,5.084733247756958
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,False,None,7651.220000000003,5.130997896194458
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,True,2,7705.999999999998,5.336372137069702
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,False,2,7704.8200000000015,5.601260185241699
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,True,2,7688.669999999998,5.352545976638794
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,False,2,7637.1600000000035,5.25875449180603
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,True,3,7697.919999999999,5.686164617538452
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,False,3,7707.010000000004,5.63241720199585
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,True,3,7716.36,5.343073129653931
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,False,3,7657.350000000002,5.230309247970581
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,True,4,7676.600000000002,5.590280294418335
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,False,4,7693.379999999997,5.324171543121338
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,True,4,7689.070000000003,5.301192045211792
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,False,4,7629.260000000003,5.099161624908447
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,True,5,7692.63,5.214025497436523
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,True,False,5,7709.540000000003,5.645251274108887
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,True,5,7682.19,5.493121147155762
MDG-a_6_n500_m50.txt,0.1,999999,5,10,-1,False,False,5,7690.71,5.20553183555603
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,True,None,7730.17,5.154937267303467
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,False,None,7711.1900000000005,5.409690618515015
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,True,None,7684.19,5.000757217407227
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,False,None,7664.05,5.030888795852661
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,True,2,7704.510000000001,5.7624311447143555
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,False,2,7700.049999999999,5.699324607849121
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,True,2,7691.119999999998,5.586929798126221
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,False,2,7652.810000000001,5.22092080116272
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,True,3,7708.510000000002,5.709869623184204
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,False,3,7737.7400000000025,5.918520450592041
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,True,3,7685.160000000001,5.171306371688843
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,False,3,7671.5700000000015,5.10857081413269
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,True,4,7709.030000000004,6.074826717376709
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,False,4,7738.290000000002,5.791788339614868
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,True,4,7711.240000000001,5.336857795715332
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,False,4,7679.220000000001,5.292952060699463
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,True,5,7677.24,6.195384740829468
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,True,False,5,7688.920000000004,5.557300329208374
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,True,5,7713.8200000000015,5.102054595947266
MDG-a_6_n500_m50.txt,0.1,999999,5,20,-1,False,False,5,7614.6399999999985,5.2940144538879395
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,None,7727.950000000003,10.151983737945557
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,None,7728.020000000004,10.087181806564331
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,None,7639.400000000006,10.334808111190796
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,None,7652.109999999999,10.257467985153198
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,2,7703.980000000003,10.301289796829224
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,2,7752.410000000005,10.183536052703857
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,2,7709.040000000001,10.047569751739502
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,2,7659.900000000001,10.336543560028076
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,3,7680.430000000004,10.102465152740479
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,3,7723.710000000003,10.18967318534851
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,3,7727.060000000002,10.412993431091309
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,3,7632.520000000002,10.179842233657837
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,4,7717.220000000004,10.479889154434204
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,4,7696.330000000007,10.385840892791748
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,4,7745.449999999994,10.675414562225342
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,4,7651.33,10.502317428588867
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,5,7718.289999999997,10.00997805595398
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,5,7717.820000000006,10.127617835998535
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,5,7709.959999999998,10.287629127502441
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,5,7704.510000000001,10.378379344940186
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,None,7707.650000000004,10.8881196975708
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,None,7682.810000000004,10.834375381469727
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,None,7692.689999999997,10.600916862487793
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,None,7662.499999999998,10.39649486541748
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,2,7721.109999999998,10.3969144821167
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,2,7726.920000000004,10.241332530975342
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,2,7664.2099999999955,11.033747673034668
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,2,7635.460000000001,11.095104217529297
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,3,7722.799999999999,10.796442031860352
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,3,7691.700000000005,10.589854955673218
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,3,7675.210000000002,10.387191534042358
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,3,7687.739999999999,10.21677017211914
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,4,7720.6600000000035,10.969249725341797
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,4,7732.900000000004,10.858331441879272
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,4,7661.980000000003,11.233404397964478
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,4,7699.420000000007,10.48148250579834
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,5,7722.499999999995,10.050143003463745
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,5,7719.92,10.782415628433228
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,5,7696.380000000003,10.246581554412842
MDG-a_6_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,5,7638.030000000001,10.59676218032837
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,True,None,7720.510000000006,10.27002763748169
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,False,None,7721.370000000003,10.617231369018555
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,True,None,7715.070000000004,10.047266006469727
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,False,None,7673.069999999996,10.165330648422241
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,True,2,7768.910000000004,10.46872615814209
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,False,2,7689.770000000002,10.662950277328491
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,True,2,7726.189999999997,10.523736238479614
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,False,2,7700.23,10.270882844924927
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,True,3,7742.170000000003,10.457871913909912
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,False,3,7726.810000000006,11.226309776306152
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,True,3,7716.230000000001,10.127784490585327
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,False,3,7638.479999999999,10.123560190200806
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,True,4,7731.370000000005,10.534868001937866
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,False,4,7707.610000000005,10.484578609466553
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,True,4,7689.740000000002,10.380318403244019
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,False,4,7660.070000000001,10.324681520462036
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,True,5,7741.61,10.399158477783203
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,True,False,5,7719.9000000000015,10.725216627120972
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,True,5,7746.180000000001,10.30134916305542
MDG-a_6_n500_m50.txt,0.1,999999,10,10,-1,False,False,5,7692.639999999996,10.112504482269287
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,True,None,7718.790000000004,11.532119274139404
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,False,None,7695.070000000002,11.018669366836548
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,True,None,7698.449999999993,10.457232475280762
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,False,None,7649.6699999999955,10.182037591934204
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,True,2,7719.660000000001,11.265238523483276
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,False,2,7723.960000000004,11.53481650352478
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,True,2,7713.439999999998,10.097004413604736
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,False,2,7641.319999999999,10.429250717163086
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,True,3,7769.350000000004,10.85740041732788
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,False,3,7701.450000000001,10.040150880813599
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,True,3,7726.1100000000015,10.230310678482056
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,False,3,7718.349999999999,10.003541946411133
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,True,4,7727.190000000007,11.161009073257446
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,False,4,7718.230000000001,10.376438617706299
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,True,4,7719.839999999998,10.165669918060303
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,False,4,7664.429999999999,10.27810525894165
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,True,5,7718.419999999996,11.304787397384644
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,True,False,5,7700.009999999999,11.09243392944336
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,True,5,7672.219999999998,11.076645135879517
MDG-a_6_n500_m50.txt,0.1,999999,10,20,-1,False,False,5,7687.049999999999,10.338566541671753
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,None,7736.890000000002,15.761223554611206
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,None,7706.560000000006,15.68171739578247
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,None,7692.559999999999,15.01790714263916
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,None,7698.270000000003,15.787442445755005
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,2,7709.720000000005,15.16674542427063
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,2,7723.350000000004,15.51877760887146
MDG-a_6_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,2,7707.8200000000015,15.384457111358643
